%DLR Intertial Motion Unit recording log.  Contain the  information of the IMU .
Angular Velocity Covariance,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169
Acceleration Covariance,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
MessageSequence,SystemTimeSecs,SystemTimenSecs,TimeStampSecs,TimeStampnSecs,ROT_X,ROT_Y,ROT_Z,ROT_W,ROTVEL_X,ROTVEL_Y,ROTVEL_Z,ACC_X,ACC_Y,ACC_Z
5825,1347543996,316773891,1346678070,189252853,-0.0100997597412,0.00676202790765,-0.761902910367,0.647577196175,0.265464579228,-0.294786110662,0.0107337748998,-0.63765,-0.50031,9.27045
5826,1347543996,339273929,1346678070,209249020,-0.0108285696675,0.00465238972781,-0.761803932297,0.647700444716,-0.0172787595947,-0.304996286786,0.0589048622548,-0.61803,-0.46107,9.26064
5827,1347543996,379662990,1346678070,229243040,-0.0117631788034,0.00305334367317,-0.761640167509,0.647886224544,-0.141371669412,-0.457887129261,0.0167551608191,-0.54936,-0.43164,9.29988
5828,1347543996,386535882,1346678070,249238968,-0.0133023121441,0.00162391687249,-0.761358251993,0.648192890665,-0.227765467385,-0.21650809371,-0.00523598775598,-0.52974,-0.41202,9.30969
5829,1347543996,430517911,1346678070,309224844,-0.0223071686879,-0.000331401356108,-0.760885054926,0.64850305596,-0.236404847183,-0.478045682121,0.0264417381677,-0.43164,-0.42183,9.43722
5830,1347543996,444705963,1346678070,329218864,-0.0264680352512,0.00024233587469,-0.760761140196,0.648491998371,-0.407359847415,-0.634339916637,-0.0120427718388,-0.43164,-0.41202,9.36855
5831,1347543996,464783906,1346678070,349215031,-0.0305774666269,0.00223690874435,-0.760693368274,0.648386932501,-0.495848040492,-0.499251432533,0.00602138591938,-0.44145,-0.27468,9.37836
5832,1347543996,483634948,1346678070,369210958,-0.0345076563991,0.00335906215166,-0.760791612292,0.6480694878,-0.336412213322,0.231692458202,0.0403171057211,-0.4905,-0.30411,9.17235
5833,1347543996,504580974,1346678070,389206886,-0.0386522259095,0.00487449479578,-0.760941668165,0.647649613898,-0.408668844354,0.247138622082,0.0217293491873,-0.3924,-0.42183,9.32931
5834,1347543996,537769079,1346678070,409200907,-0.0416795877984,0.00642666221845,-0.761092386245,0.647271109794,-0.414952029662,-0.167289808804,-0.0466002910282,-0.31392,-0.50031,9.29988
5835,1347543996,574620962,1346678070,429196835,-0.0443411138017,0.00864778961182,-0.761462291725,0.646633017749,-0.0905825881785,-0.281172542496,-0.0583812634792,-0.34335,-0.54936,9.40779
5836,1347543996,581557989,1346678070,449193001,-0.0459271459556,0.0111109406633,-0.76205329297,0.645787908632,-0.306305283725,-0.351858377202,-0.0109955742876,-0.32373,-0.50031,9.30969
5837,1347543996,587469100,1346678070,469188929,-0.0467411254116,0.0139756224977,-0.762182452921,0.645521384333,-0.300545697193,0.0164933614313,-0.00628318530718,-0.26487,-0.52974,9.18216
5838,1347543996,604746103,1346678070,489184856,-0.046567421547,0.0167722205097,-0.762474962111,0.645121771469,-0.230645260651,0.399244066394,-0.0604756585816,-0.24525,-0.51993,9.39798
5839,1347543996,630563974,1346678070,509178877,-0.0466481192321,0.0194617364261,-0.762701464795,0.644772571832,-0.363639349653,0.599258798672,-0.0413643032723,-0.28449,-0.43164,9.44703
5840,1347543996,644584894,1346678070,529175043,-0.0468727700909,0.0226008207083,-0.762961845184,0.644345690698,-0.326202037198,0.290859119845,-0.071733032257,-0.25506,-0.38259,9.38817
5841,1347543996,664840936,1346678070,549170971,-0.0470403499086,0.0263585079126,-0.763245584201,0.643854496558,-0.337983009649,0.0774926187885,-0.129590696961,-0.20601,-0.35316,9.25083
5842,1347543996,684601068,1346678070,569166899,-0.0457429253517,0.0304466581982,-0.763782642497,0.643130360662,-0.056025068989,0.190066355542,-0.0293215314335,-0.26487,-0.35316,9.21159
5843,1347543996,704787015,1346678070,589160919,-0.0445280675558,0.0340069923626,-0.764654477958,0.642000237546,-0.0918915851175,0.286932129028,-0.066497044501,-0.23544,-0.44145,9.46665
5844,1347543996,737452030,1346678070,609156847,-0.0428708683799,0.0370096676983,-0.765252846023,0.64123354154,-0.16179202166,0.767334005639,-0.127496301858,-0.10791,-0.51993,9.47646
5845,1347543996,775666952,1346678070,629153013,-0.040603569927,0.0390378913829,-0.766054853219,0.640302549586,0.0198967534727,0.587216026833,-0.112835536141,-0.12753,-0.53955,9.24102
5846,1347543996,781522035,1346678070,649148941,-0.0376979268827,0.0405655490115,-0.766819100844,0.639469912601,0.124092909817,0.17723818554,-0.1094321441,-0.15696,-0.50031,9.34893
5847,1347543996,787774085,1346678070,669144869,-0.0333525061194,0.0420318694958,-0.767859502087,0.638367227649,0.238237442897,-0.0997455667515,-0.125925505531,-0.23544,-0.55917,9.26064
5848,1347543996,815721988,1346678070,689138889,-0.0287648333182,0.0427742334467,-0.768820196128,0.637384072082,0.331438024954,0.749531647269,-0.0662352451132,-0.22563,-0.51993,9.24102
5849,1347543996,830508947,1346678070,709135056,-0.0243164184678,0.0431543038321,-0.770018215074,0.636096192653,0.266773576167,0.805818515646,-0.0911061869541,-0.11772,-0.46107,9.29988
5850,1347543996,843621015,1346678070,729130983,-0.0203010169955,0.0423752374242,-0.771055469019,0.63503202412,0.422806011296,0.469668101712,-0.125925505531,-0.10791,-0.4905,9.27045
5851,1347543996,864937067,1346678070,749126911,-0.0161462001858,0.0424928989675,-0.77187053952,0.634152603068,0.152629043087,-0.182212373908,-0.10105456369,-0.14715,-0.33354,9.29007
5852,1347543996,884704113,1346678070,769120932,-0.0124679906691,0.0433312829825,-0.772751507645,0.633105091242,0.129590696961,0.106290551446,-0.117547925122,-0.25506,-0.28449,9.35874
5853,1347543996,903678894,1346678070,789116859,-0.00940882468537,0.0431014277795,-0.773416975705,0.632360595415,0.308399678827,0.719948316448,-0.0421497014357,-0.14715,-0.32373,9.54513
5854,1347543996,937617063,1346678070,809113026,-0.00782539752859,0.0424565702678,-0.774000443986,0.631711576199,-0.0989601685881,0.351596577814,-0.0267035375555,-0.11772,-0.33354,9.42741
5855,1347543996,974601030,1346678070,829108953,-0.0060996982961,0.0425992486092,-0.774536082587,0.631064144496,0.138491876146,-0.240331838,-0.251065612899,-0.14715,-0.31392,9.36855
5856,1347543996,981623888,1346678070,849104881,-0.00409704601056,0.0425222091384,-0.774916888868,0.630617864709,0.167289808804,0.0322013246993,-0.0879645943005,-0.1962,-0.27468,8.93691
5857,1347543996,987809896,1346678070,869098902,-0.00366030875402,0.0417380304033,-0.775290796593,0.630213233498,0.448985950076,0.452912940893,0.0390081087821,-0.18639,-0.40221,9.50589
5858,1347543997,4817008,1346678070,889094830,-0.00349747414577,0.039495891021,-0.775801114019,0.629730477073,0.27122416576,0.100269165527,-0.0892735912395,-0.18639,-0.51012,9.43722
5859,1347543997,30463933,1346678070,909090996,-0.00322419960131,0.0366811074679,-0.776113128447,0.62951768263,0.00837758040957,-0.485899663755,-0.126449104307,-0.23544,-0.40221,9.28026
5860,1347543997,44806957,1346678070,929086924,-0.00236099955431,0.0342362123527,-0.776284466169,0.629447960542,0.38065630986,-0.130114295736,-0.11780972451,-0.14715,-0.38259,9.24102
5861,1347543997,64649105,1346678070,949080944,-0.00199326408293,0.0311618924023,-0.776587114252,0.629235581748,0.467573706609,0.251589211675,-0.0445058959259,-0.16677,-0.41202,9.59418
5862,1347543997,84625005,1346678070,969076872,-0.00245242555113,0.0278648527687,-0.776997950371,0.62888132482,0.265464579228,0.206036118198,0.00261799387799,-0.13734,-0.4905,9.99639
5863,1347543997,104660034,1346678070,989073038,-0.00115183942566,0.0236362601994,-0.777419016708,0.62853772594,0.282219740047,-0.221482282078,-0.0473856891916,-0.10791,-0.62784,9.74133
5864,1347543997,138262033,1346678071,9068966,0.000216427704552,0.0201418650462,-0.777576348542,0.628465814997,-0.0615228561328,-0.381703507411,-0.146084058392,-0.11772,-0.43164,9.44703
5865,1347543997,175575017,1346678071,29064894,0.000140979534636,0.0176073217003,-0.777917385819,0.628119815949,0.68512899787,0.36521014598,-0.0816814089933,-0.14715,-0.25506,9.73152
5866,1347543997,181581974,1346678071,49058914,-0.000768047338272,0.0154100842568,-0.778298542993,0.627704801145,0.147654854719,-0.156556033904,-0.00392699081699,-0.11772,-0.21582,9.93753
5867,1347543997,190157890,1346678071,69054842,-0.00047668585842,0.0140758531054,-0.778325275578,0.62770328064,0.251065612899,-0.252898208614,-0.00471238898038,-0.10791,-0.36297,9.75114
5868,1347543997,205157041,1346678071,89051008,0.00146366091187,0.0130611621331,-0.778395621182,0.627636455813,-0.153152641863,-0.133779487165,-0.00287979326579,-0.05886,-0.46107,9.65304
5869,1347543997,230519056,1346678071,109046936,0.00287784447307,0.0122879476741,-0.778789832299,0.627157971695,0.255516202492,0.40448005415,-0.0903207887907,-0.06867,-0.3924,9.69228
5870,1347543997,244451045,1346678071,129040956,0.00437239534704,0.011690355586,-0.77917972695,0.626676288729,0.0926769832809,0.528049365191,0.0102101761242,-0.04905,-0.31392,9.70209
5871,1347543997,264574050,1346678071,149036884,0.00594113996503,0.0123877029264,-0.779327683594,0.626465968155,0.062570053684,-0.287455727803,-0.0882263936883,-0.02943,-0.30411,9.68247
5872,1347543997,284688949,1346678071,169033051,0.00809097058527,0.0138914305968,-0.779292432077,0.626454203959,0.00235619449019,-0.239808239224,-0.0473856891916,-0.05886,-0.30411,9.59418
5873,1347543997,315644979,1346678071,189028978,0.0102461142854,0.0153915009907,-0.779471008432,0.62616536622,-0.0984365698125,0.52700216764,-0.0693768377668,-0.15696,-0.37278,9.85905
5874,1347543997,338625907,1346678071,209024906,0.0119693383055,0.0157574195494,-0.779728720202,0.625804731176,0.25342180739,0.535117948661,-0.0369137136797,-0.07848,-0.4905,9.91791
5875,1347543997,375618934,1346678071,229018927,0.0138187941714,0.0172219103125,-0.780120890187,0.625239029033,-0.177499984928,0.142418866963,-0.103934356956,-0.10791,-0.38259,10.07487
5876,1347543997,381547927,1346678071,249014854,0.0159596528581,0.0190215398148,-0.780606144879,0.624529836822,0.0180641577581,-0.251589211675,-0.158650429006,-0.16677,-0.27468,9.73152
5877,1347543997,388766050,1346678071,269011021,0.0174209301974,0.0213915862833,-0.781015773532,0.623901653084,0.01308996939,0.175405589825,-0.0905825881785,-0.1962,-0.26487,9.82962
5878,1347543997,404802083,1346678071,289006948,0.01700036418,0.0230433558024,-0.781344064985,0.623443215926,0.211533905342,0.755029434413,0.0418879020479,-0.16677,-0.33354,9.99639
5879,1347543997,434753894,1346678071,309000969,0.0169046552438,0.0241563160574,-0.781957489862,0.622634073171,-0.480663675999,-0.225671072283,-0.070424035318,-0.22563,-0.37278,10.07487
5880,1347543997,446662902,1346678071,328996897,0.0164595458112,0.0259925081485,-0.782543189657,0.621835693084,-0.34138640169,-0.382488905575,-0.172263997172,-0.24525,-0.25506,9.62361
5881,1347543997,464692115,1346678071,348992825,0.0151529239755,0.0273731805094,-0.783039494924,0.621184551701,-0.0874409955249,0.269391570045,0.0316777259237,-0.26487,-0.27468,10.01601
5882,1347543997,484826087,1346678071,368988991,0.0123277392313,0.0291225803231,-0.783310671512,0.620825494045,0.0814196096055,0.182735972684,0.0107337748998,-0.25506,-0.33354,9.98658
5883,1347543997,504600048,1346678071,388984919,0.00955298372871,0.0308081307074,-0.783471751655,0.620589730775,-0.301592894745,-0.59952059806,-0.0528834763354,-0.25506,-0.3924,9.88848
5884,1347543997,537759065,1346678071,408978939,0.00686454796157,0.0321126559022,-0.783754031535,0.620202606706,-0.682249204605,0.0649262481742,-0.170693200845,-0.25506,-0.33354,9.72171
5885,1347543997,575510025,1346678071,428974867,0.00370093913635,0.0330415452005,-0.784107811735,0.619733409554,-0.262322986575,0.233263254529,-0.0376991118431,-0.15696,-0.35316,9.98658
5886,1347543997,581634998,1346678071,448971033,0.000405307642338,0.0344244932244,-0.784438356152,0.619250559459,-0.179070781255,-0.435895980686,-0.066497044501,-0.07848,-0.40221,9.89829
5887,1347543997,588589906,1346678071,468966961,-0.000922615950499,0.0357004512941,-0.784599121455,0.618974026247,-0.26886797127,-0.506581815391,-0.00602138591938,-0.17658,-0.43164,9.74133
5888,1347543997,605067968,1346678071,488960981,-0.00274304182639,0.0370353314685,-0.784703133725,0.618758314584,-0.313635666583,0.195564142686,-0.109955742876,-0.21582,-0.42183,9.81981
5889,1347543997,630490064,1346678071,508956909,-0.00342845049237,0.0379270244659,-0.784930521536,0.618412372858,-0.198443935952,0.523075176823,-0.0335103216383,-0.13734,-0.45126,10.01601
5890,1347543997,644599914,1346678071,528952837,-0.00427148047331,0.0390251987908,-0.785200489841,0.617995937744,-0.139015474921,-0.210224908403,-0.0688532389912,-0.05886,-0.45126,9.95715
5891,1347543997,664836883,1346678071,548949003,-0.00251568268259,0.041052518511,-0.785403272409,0.617616435787,0.0350811179651,-0.340077404751,-0.0431968989869,-0.0981,-0.48069,9.7119
5892,1347543997,684716939,1346678071,568944931,-0.00060367010346,0.0428718339879,-0.785502094491,0.617371930835,0.071733032257,0.582503637853,0.00785398163397,-0.0981,-0.52974,10.03563
5893,1347543997,704675912,1346678071,588938951,0.00125409769795,0.0433299616704,-0.785462747539,0.617389029615,-0.150011049209,0.683820000931,0.0188495559215,-0.16677,-0.4905,10.19259
5894,1347543997,737749099,1346678071,608934879,0.00287589648307,0.0443750629797,-0.78544156294,0.617336321799,0.272009563923,0.243997029429,-0.073042029196,-0.18639,-0.38259,9.92772
5895,1347543997,775584936,1346678071,628931046,0.00531493793445,0.0459412343628,-0.785485871471,0.617149171707,-0.140062672473,-0.469929901099,-0.0500036830696,-0.23544,-0.36297,9.83943
5896,1347543997,781650066,1346678071,648926973,0.00831519566365,0.0473748901106,-0.785743754335,0.616679195231,0.396887871904,0.479616478448,0.0175405589825,-0.17658,-0.44145,9.78057
5897,1347543997,788548946,1346678071,668920994,0.0102405107036,0.0473262007703,-0.785783919698,0.616602784785,0.105505153283,0.684081800319,0.00968657734857,-0.15696,-0.50031,9.98658
5898,1347543997,815743923,1346678071,688916922,0.0125753658622,0.0481586429713,-0.785651951451,0.616663292617,0.116762526958,0.200800130442,-0.0740892267472,-0.22563,-0.43164,9.57456
5899,1347543997,830368041,1346678071,708912849,0.0146750424851,0.0481534157712,-0.785470588332,0.61684831729,-0.143204265126,-0.778853178702,-0.071733032257,-0.38259,-0.38259,9.52551
5900,1347543997,844711065,1346678071,728909016,0.0157775644797,0.0480195078133,-0.785468823693,0.616833788257,0.661043454193,0.370446133736,0.00314159265359,-0.34335,-0.42183,10.1043
5901,1347543997,864679098,1346678071,748904943,0.0163117166946,0.0473354624046,-0.785456598857,0.616888331231,0.0735656279716,0.618893752757,0.100792764303,-0.2943,-0.44145,9.93753
5902,1347543997,884622097,1346678071,768898964,0.016994032456,0.0468825562041,-0.785372902421,0.617011047655,-0.164933614313,-0.322013246993,-0.00209439510239,-0.21582,-0.45126,9.99639
5903,1347543997,904577970,1346678071,788894892,0.0184976423852,0.0459561708959,-0.785419744094,0.616977870892,-0.16414821615,-0.541924732744,-0.10105456369,-0.35316,-0.42183,9.33912
5904,1347543997,937624931,1346678071,808891058,0.0186483281721,0.0446354986234,-0.785504934944,0.616961837797,0.541401133969,0.501345827635,0.120689517775,-0.34335,-0.51993,10.03563
5905,1347543997,975744009,1346678071,828886986,0.0180957415008,0.0430874944874,-0.785716477715,0.616818959343,-0.150272848597,-0.238761041673,0.0877027949127,-0.25506,-0.44145,9.73152
5906,1347543997,981818914,1346678071,848881006,0.0180623239791,0.0428445350575,-0.785678182145,0.61688563962,-0.567057473973,-0.480925475387,-0.0992219679759,-0.2943,-0.28449,9.44703
5907,1347543997,988656997,1346678071,868876934,0.0178124478241,0.0414535393007,-0.785496748076,0.617218907312,0.128019900634,0.445844357422,0.00759218224618,-0.31392,-0.26487,9.38817
5908,1347543998,4925012,1346678071,888872862,0.0162709495801,0.0405870823232,-0.785454886604,0.617372307492,0.228289066161,-0.0369137136797,0.0693768377668,-0.27468,-0.50031,9.81
5909,1347543998,30499935,1346678071,908869028,0.0161346815921,0.039487686148,-0.785466022627,0.617433010124,0.0835140047079,-0.43065999293,0.103410758181,-0.26487,-0.60822,9.60399
5910,1347543998,47930955,1346678071,928864956,0.0162021794908,0.0382476340065,-0.785050593088,0.61803735661,-0.331438024954,-0.287455727803,-0.0424115008235,-0.26487,-0.4905,9.45684
5911,1347543998,64698934,1346678071,948858976,0.0158191858956,0.0367471800423,-0.784865977044,0.618372700073,0.175405589825,0.4377285764,0.0303687289847,-0.20601,-0.45126,9.82962
5912,1347543998,84656000,1346678071,968854904,0.0144281011372,0.0358059448521,-0.784333200131,0.619137460814,0.0869173967493,-0.173311194723,0.0675442420522,-0.23544,-0.3924,9.76095
5913,1347543998,104712963,1346678071,988850832,0.0143359040377,0.0347708801245,-0.783846616472,0.619814447715,0.425424005174,-0.456054533546,0.0767072206252,-0.24525,-0.51012,9.81981
5914,1347543998,137506008,1346678072,8846998,0.0146815924933,0.0331874271621,-0.783435409346,0.620412769778,-0.217817090649,-0.527263967027,0.0473856891916,-0.27468,-0.57879,9.84924
5915,1347543998,175390958,1346678072,28841019,0.0146702053462,0.032202584972,-0.783103452597,0.62088385478,0.275151156577,0.497157037431,0.0900589894029,-0.24525,-0.4905,10.02582
5916,1347543998,181611061,1346678072,48836946,0.0140394019186,0.0307326905143,-0.782687637871,0.621496949672,-0.0303687289847,0.278816348006,0.0900589894029,-0.24525,-0.44145,10.05525
5917,1347543998,188937902,1346678072,68832874,0.01381188153,0.0294621576239,-0.782365278777,0.621969278792,0.376205720267,-0.112573736754,0.0164933614313,-0.22563,-0.52974,9.88848
5918,1347543998,204704999,1346678072,88829041,0.0141096470596,0.0290660657805,-0.781783196881,0.622712706434,-0.115715329407,-0.715759526243,0.001308996939,-0.30411,-0.50031,9.72171
5919,1347543998,230540990,1346678072,108824968,0.013829299621,0.0284228151798,-0.781377328031,0.623257864201,0.301331095357,0.283790536374,0.100792764303,-0.34335,-0.4905,10.01601
5920,1347543998,244906902,1346678072,128818989,0.0139237622886,0.0273057337505,-0.780823914534,0.623998830319,0.0382227106187,0.326463836586,0.135350283492,-0.28449,-0.50031,10.07487
5921,1347543998,265089035,1346678072,148814917,0.0133050145344,0.0263895708476,-0.780428028282,0.62454676351,-0.123307511653,-0.0926769832809,0.0350811179651,-0.25506,-0.51012,10.07487
5922,1347543998,284737110,1346678072,168810844,0.0142820169179,0.0252961913074,-0.780027703871,0.625070322357,-0.190851753706,-0.0327249234749,0.0649262481742,-0.27468,-0.4905,9.84924
5923,1347543998,315701961,1346678072,188807011,0.0148769250722,0.025797147169,-0.779569058244,0.62560791853,-0.010471975512,-0.192422550032,-0.0154461638801,-0.25506,-0.48069,9.80019
5924,1347543998,337833881,1346678072,208801031,0.0157378809854,0.0248477229544,-0.77894420722,0.626403090513,0.21650809371,0.0636172512352,0.119642320224,-0.28449,-0.57879,10.23183
5925,1347543998,379844903,1346678072,228796959,0.0154067788871,0.0242734981959,-0.778475113667,0.627016687059,0.152105444311,0.202370926769,0.0308923277603,-0.2943,-0.54936,10.29069
5926,1347543998,385741949,1346678072,248792887,0.0155652823762,0.0236474876068,-0.777949273217,0.627688972833,0.262584785963,0.0188495559215,0.172263997172,-0.27468,-0.47088,10.27107
5927,1347543998,392734050,1346678072,268789053,0.0153320877424,0.0233713277088,-0.777522084905,0.628234124839,-0.242426233102,-0.32358404332,0.0371755130675,-0.30411,-0.41202,10.02582
5928,1347543998,405443906,1346678072,288784981,0.0157646989617,0.0235205998103,-0.777075974088,0.628769581123,-0.103934356956,-0.116238928183,0.0159697626557,-0.31392,-0.42183,10.13373
5929,1347543998,437189102,1346678072,308779001,0.0156079263829,0.0232937160232,-0.77686533747,0.629042163027,0.129328897573,0.345836991283,0.0376991118431,-0.34335,-0.46107,10.07487
5930,1347543998,446636915,1346678072,328774929,0.0149435434023,0.0229982160756,-0.776549846134,0.629458584053,0.292168116784,0.414952029662,0.0405789051089,-0.33354,-0.57879,10.13373
5931,1347543998,465009927,1346678072,348773003,0.0149824329382,0.0223850868309,-0.776020956364,0.630131660747,0.0759218224618,-0.219387886976,0.141895268187,-0.35316,-0.57879,9.98658
5932,1347543998,484563112,1346678072,368768930,0.0153272186122,0.0223628730662,-0.775359974107,0.630937309747,0.0376991118431,-0.434848783134,0.0198967534727,-0.38259,-0.48069,10.03563
5933,1347543998,504339933,1346678072,388764858,0.0146301834826,0.0223812116521,-0.774922604029,0.631490298311,-0.048171087355,-0.33431781822,0.111264739815,-0.38259,-0.42183,10.05525
5934,1347543998,537357091,1346678072,408761024,0.0142626503112,0.0225490215899,-0.774588355685,0.631902680536,-0.136397481043,-0.0274889357189,0.128019900634,-0.35316,-0.44145,10.2024
5935,1347543998,575825929,1346678072,428756952,0.0141630277241,0.022383563414,-0.774042920747,0.632578802661,0.0895353906273,0.441917366605,0.0950331777711,-0.27468,-0.53955,10.28088
5936,1347543998,582743883,1346678072,448755026,0.0145218624198,0.0217981415499,-0.773618672491,0.633109868909,-0.0827286065445,0.203941723096,0.0903207887907,-0.35316,-0.57879,10.02582
5937,1347543998,588574886,1346678072,468750954,0.0141336534656,0.0217172050778,-0.77340226404,0.633385775669,-0.0819432083811,0.0154461638801,0.0154461638801,-0.40221,-0.47088,10.07487
5938,1347543998,604515075,1346678072,488746881,0.0143228233391,0.0218916991621,-0.773008877139,0.633855571959,0.172002197784,-0.106552350834,0.0934623814443,-0.42183,-0.41202,10.13373
5939,1347543998,630444049,1346678072,508743048,0.0143538994424,0.0223939564376,-0.772494521131,0.634464097573,-0.277769150455,-0.250018415348,0.0209439510239,-0.42183,-0.46107,10.32012
5940,1347543998,644818067,1346678072,528738976,0.0140691800609,0.0228660551266,-0.771926522892,0.635144585863,0.147131255943,0.011780972451,0.0767072206252,-0.42183,-0.4905,10.23183
5941,1347543998,664800882,1346678072,548734903,0.0134686180499,0.0233071044002,-0.771304765335,0.635896480713,0.0429350995991,0.101578162466,0.070424035318,-0.42183,-0.50031,10.54575
5942,1347543998,685683965,1346678072,568732977,0.0127933879151,0.0242487380602,-0.770720310635,0.636583482901,-0.0225147473507,0.241379035551,0.10707594961,-0.36297,-0.51012,10.62423
5943,1347543998,704761981,1346678072,588728905,0.0121583129293,0.0250002478204,-0.770085235649,0.637334992661,-0.00314159265359,0.00759218224618,0.159174027782,-0.37278,-0.44145,10.29069
5944,1347543998,737466096,1346678072,608724833,0.0118392088668,0.0257810998791,-0.769557374607,0.637947188418,-0.336412213322,-0.214413698608,0.0240855436775,-0.38259,-0.48069,10.35936
5945,1347543998,775827884,1346678072,628720999,0.0114211944081,0.0268174488754,-0.769074498333,0.638494163456,0.0248709418409,-0.0777544181763,0.069115038379,-0.38259,-0.4905,10.21221
5946,1347543998,781811952,1346678072,648716927,0.0114277547661,0.0278788113797,-0.768363733176,0.639303802457,-0.464955712731,-0.0269653369433,0.0829904059323,-0.3924,-0.44145,10.2024
5947,1347543998,788606882,1346678072,668715000,0.0108661426332,0.0286778047702,-0.767999137596,0.639716214512,-0.0733038285838,0.0994837673637,-0.048171087355,-0.38259,-0.43164,10.18278
5948,1347543998,816005945,1346678072,688710928,0.0103053197201,0.0293488988661,-0.767917989559,0.639792469346,0.00418879020479,0.414690230274,0.0350811179651,-0.3924,-0.38259,10.08468
5949,1347543998,831330060,1346678072,708706856,0.00961099279011,0.0300344572826,-0.767612955702,0.640137415273,-0.0193731546971,0.160744824109,0.0253945406165,-0.35316,-0.4905,10.17297
5950,1347543998,844542980,1346678072,728703022,0.009097532127,0.0306405072673,-0.767365630509,0.640412666441,0.0306305283725,-0.0628318530718,0.0246091424531,-0.36297,-0.50031,10.03563
5951,1347543998,864932060,1346678072,748698950,0.00912847252279,0.031135640178,-0.767064164595,0.640749413027,0.0191113553093,-0.185353966562,0.0853466004225,-0.43164,-0.46107,10.0062
5952,1347543998,884913921,1346678072,768694878,0.00870860942703,0.0321668437226,-0.76668398992,0.641159195432,-0.118071523897,-0.200014732279,0.00261799387799,-0.40221,-0.51993,10.07487
5953,1347543998,904558897,1346678072,788692951,0.00857415370083,0.0323066485924,-0.766230562657,0.641695791786,-0.0607374579694,-0.0109955742876,0.0636172512352,-0.46107,-0.57879,10.14354
5954,1347543998,937640905,1346678072,808688879,0.00818962930254,0.0327200270913,-0.765260717687,0.642836187348,-0.280125344945,0.0816814089933,0.101839961854,-0.46107,-0.51993,10.28088
5955,1347543998,975702047,1346678072,828685045,0.00709006973132,0.0323853376418,-0.76494477889,0.643242105328,-0.118595122673,0.100792764303,-0.00968657734857,-0.45126,-0.50031,10.19259
5956,1347543998,981573104,1346678072,848680973,0.00549623659947,0.0320924835113,-0.764572234438,0.643715125045,0.113359134917,0.237975643509,0.0424115008235,-0.4905,-0.46107,10.2024
5957,1347543998,991377115,1346678072,868676901,0.00340902378544,0.0311595602535,-0.764116750069,0.64431595714,-0.0644026493986,-0.175929188601,0.0575958653158,-0.45126,-0.45126,10.16316
5958,1347543999,4714012,1346678072,888674974,0.000660072587053,0.0303418897636,-0.763824643199,0.644709894815,-0.0369137136797,-0.306043484337,-0.00471238898038,-0.45126,-0.47088,10.03563
5959,1347543999,31605005,1346678072,908670902,-0.00168100468781,0.0291778806968,-0.763599107994,0.645028858093,0.06780604144,-0.477260283958,0.0261799387799,-0.45126,-0.44145,9.86886
5960,1347543999,44677972,1346678072,928666830,-0.00450459387233,0.0282969228653,-0.763078584268,0.64567024635,-0.139539073697,-0.745342857064,0.0353429173529,-0.45126,-0.40221,9.75114
5961,1347543999,64732074,1346678072,948662996,-0.00736962002748,0.0269187158996,-0.762516935165,0.646365991542,-0.19504054391,-0.575435054383,0.0628318530718,-0.43164,-0.47088,9.73152
5962,1347543999,84592103,1346678072,968658924,-0.00978646910792,0.02544591957,-0.76246088049,0.646459693966,0.0976511716491,-0.0607374579694,0.0311541271481,-0.41202,-0.51012,9.48627
5963,1347543999,104561090,1346678072,988654852,-0.0122291604874,0.0237230679088,-0.762238929637,0.646745295946,-0.0222529479629,0.0916297857297,0.0709476340936,-0.36297,-0.45126,9.57456
5964,1347543999,138211011,1346678073,8652925,-0.0143056267113,0.0218485716436,-0.762184773201,0.646832559835,-0.059952059806,-0.0280125344945,0.0531452757232,-0.31392,-0.50031,9.53532
5965,1347543999,175637006,1346678073,28648853,-0.0159693436808,0.0205522267758,-0.761882816774,0.647191748666,0.108646745937,-0.335103216383,-0.0392699081699,-0.31392,-0.5886,9.52551
5966,1347543999,181647062,1346678073,48645020,-0.0169985905611,0.0194487843434,-0.761516168653,0.647631004189,0.00811578102177,-0.186139364725,0.0510508806208,-0.28449,-0.46107,9.64323
5967,1347543999,188662052,1346678073,68640947,-0.017749449682,0.0185811292307,-0.761537614396,0.647611118289,-0.0206821516361,-0.522813377435,0.0217293491873,-0.28449,-0.43164,9.76095
5968,1347543999,204549074,1346678073,88636875,-0.0185736218517,0.0175371828353,-0.761674868716,0.647455683546,-0.167813407579,-0.401862060272,-0.0222529479629,-0.26487,-0.51012,9.82962
5969,1347543999,231493949,1346678073,108634949,-0.0190643302626,0.0167776520857,-0.761860966123,0.64724255886,0.106814150222,-0.203156324932,0.0562868683768,-0.2943,-0.44145,9.86886
5970,1347543999,244524955,1346678073,128630877,-0.0196003949751,0.0163205586704,-0.761700721446,0.647426810404,-0.0151843644924,0.0709476340936,0.0683296402156,-0.25506,-0.37278,9.97677
5971,1347543999,264633893,1346678073,148627043,-0.0202054129886,0.0158031198667,-0.761428102349,0.647741651927,-0.0937241808321,0.171478599008,0.00968657734857,-0.20601,-0.41202,9.93753
